rightUp,rightHip,rightHand,rightLeg,leftUp,leftHip,leftHnad,leftLeg,frame,workout
33.22493759478603,163.608486080274,159.38964023353694,186.2253525869413,-38.54858655467191,192.88698058757905,177.6904854334702,187.33308533107711,-1,1
31.610320977063573,162.43334252433903,157.99778630319892,187.5998347426754,-38.08263721321771,191.9795325923518,178.85834997087397,187.5994443704157,-1,1
29.3733376744594,162.3980997558333,157.57395557778074,187.35527224176545,-38.58982741313063,191.92370845195327,178.86589294346481,187.22650948966367,-1,1
26.306524416753334,163.30330783791223,157.21870403453715,185.98714956075827,-39.24717091782196,192.42767468870616,179.35065925075435,186.4655571208642,-1,1
23.2450753511155,164.30046918700117,157.92174752960403,184.72107688533254,-40.10772301987115,192.6514690708524,179.0286946941336,186.20529109126403,-1,1
20.157175606941692,164.93356676527756,159.49534228148622,183.5954364292622,-40.755309701383,192.99720893903526,180.258302331833,185.4317177725047,-1,1
16.396512217825677,165.3867367358367,161.13337566206022,182.90771068943326,-41.60704887055267,192.66325125185455,180.31578076165673,185.6629825568997,-1,1
13.79127165150932,166.90942196109643,162.49806457201353,182.16069183538733,-42.540692147774,192.74822506441245,179.08751036536083,185.5732138395148,-1,1
10.902603052343236,167.43486170927395,164.90135403335418,182.58168491896186,-42.89314217039916,192.92428950654164,178.93237386344612,185.14633554143597,-1,1
7.5024053066209895,169.33415963905705,164.873688371906,182.19529919697655,-43.93283149780116,193.401853915341,177.7828705298972,184.74609733740232,-1,1
4.619751476279222,169.42659652005565,164.96933592507168,182.3873779337022,-43.75727881484775,192.4719015043272,178.15508446724243,185.56414618188475,-1,1
3.361767022710175,168.92775392718912,162.0607447869539,183.47024229797657,-43.683339411901514,191.64936916729536,177.76474184548405,185.7696096217043,-1,1
2.8134181889450436,169.1294679421845,161.5333707126509,183.59290676435737,-42.87047833820003,191.30071488093347,178.7291746257256,185.68356057336786,-1,1
3.4311102091778705,170.79099843880834,165.38880833868524,182.68438733965948,-42.76640947153896,192.93423605283778,178.12800880271527,184.12187774800665,-1,1
7.136646365979998,170.75582356248586,162.8856392684648,183.4345334060246,-41.73712822403526,193.0128721002678,176.05337148111974,184.31371792403993,-1,1
9.821645356334821,170.48312392889244,157.18743570716677,183.85603778666598,-40.3514804080752,192.91052825889008,174.01620404279006,184.57356320684866,-1,1
13.99181451900475,171.59341617344046,152.80202342907953,183.36003239867907,-37.412974443885076,193.49180638422686,173.78411862896905,184.29391379429737,-1,1
16.821695879915637,171.91766858341688,149.85759249579425,183.12835491362983,-35.370373599474355,193.49850478631194,171.23410683416492,184.7033620060534,-1,1
19.802372505820397,172.0986782298283,146.05312750185882,182.1212157389899,-33.179996707887994,193.85333908685215,167.3871177534969,185.74375875820581,-1,1
22.304410541802827,172.9357852846642,144.5403345943956,181.36005371784273,-31.29143808362845,195.7001820009019,163.04535787602293,185.43994215394602,-1,1
24.071155042706877,173.76015075469988,142.18113842358835,180.85616001654762,-29.542808125623058,195.16589398454073,153.35375152114403,187.62999395120718,-1,1
26.462350277995643,174.80175273798122,138.60448869211447,180.88245501075104,-27.05583375481016,193.88276896187165,148.46850730851557,188.9402979450228,-1,1
28.939103430968693,174.43933708754597,134.86901072568497,181.88912936613886,-23.312725173842097,191.03070512776154,141.8355769053154,191.72161680735695,-1,1
29.67928407665533,175.31091768412344,131.49874897998455,184.17546293131477,-20.306778677062873,189.26102557377135,126.34153844830965,195.01340975253413,-1,1
31.310094711668807,176.81994113123807,128.75594876091253,184.449911722406,-17.711556004504594,190.4546816154831,120.54332509390562,192.994875722744,-1,1
34.7465430435188,177.4196238522706,126.91488340844104,186.13075468730463,-16.899941159544067,190.66061987928626,107.86940878625413,189.91150694741566,-1,1
34.826938388614025,178.7906840026082,123.89844153857761,187.32463053310946,-13.2674020294659,191.14823275729327,100.27834172967864,187.71405670406736,-1,1
33.980570299330815,181.33160452066923,120.31354327679038,188.07564866706755,-11.19316788894045,191.59987689470748,92.15184550308655,186.60802276117036,-1,1
36.14935931731448,183.3352286794066,118.42095340331872,187.69271066362813,-11.395576516083116,193.36208029781977,80.07068806650824,185.23340093956617,-1,1
36.877301572440786,183.88403565627135,113.94748643950811,186.8801176891402,-11.401284718472281,194.3224036046077,73.42480955509367,184.53353412583928,-1,1
33.696024585132655,184.21375525860392,105.78792417164392,187.04303994469,-9.525329632408742,194.90552942317808,67.40994643409282,184.6612511999745,-1,1
31.64237943814724,184.62977971669574,100.43313576989632,187.03467380206712,-7.855615633256894,196.3771073181308,64.68081879732495,184.5541906501869,-1,1
32.78650149123575,185.70790976416012,98.16677729046378,187.72719768735732,-5.408998197749742,197.54552645064953,62.56935776402463,184.54785404536483,-1,1
34.82980100794686,188.8385290897707,95.9002932904628,187.7198057476144,-2.383511908065798,198.62395515662695,62.26029937529004,183.71337533728232,-1,1
35.51924361657019,190.7537187261348,89.61663276740272,187.9611049135348,-0.4777038441660017,199.95124076639354,62.03118059007757,182.61956467484407,-1,1
36.26852280919205,191.0891209594924,82.64909363637656,188.18984757235913,2.121764474226923,201.63080696669576,61.27528113801752,181.52654433293552,-1,1
36.753939027291395,191.58918583843842,76.76585208036391,188.24580250690397,3.804833517024207,202.53171904566165,58.74033060519268,181.41979834161293,-1,1
36.91203239040944,191.49895996632836,69.22238557377614,188.29782081301366,8.404361926500647,203.66679965020168,58.67761982701469,181.12206730322302,-1,1
37.16393178858912,190.84561893846046,59.27053031683569,188.41567028449361,12.420036713578924,204.23402854716602,58.09514598336658,180.8946452616424,-1,1
37.255024156191055,189.8579007536744,47.71078988423476,188.60811099387485,14.373931472020217,203.2143380304615,55.14731700666989,181.6586530452965,-1,1
36.66467560178433,188.97217284351282,32.973070134594366,188.73824472991845,14.864946834328569,203.55851276237587,49.23373911843793,179.88593772666664,-1,1
37.34837026823514,187.78057634973405,27.8611876691651,189.22696382351816,15.308787551737254,203.23970745784067,43.72104922131067,179.86243955075346,-1,1
37.08981537364856,186.78288551893638,26.70485286861089,189.47335986952035,15.543359704875012,203.11691629071765,41.11306105014508,179.19604901236917,-1,1
37.66544809634545,185.4783710257081,25.65054039277295,189.74126876982683,15.366249375722616,203.37681796967206,39.92032757727558,178.19933054332787,-1,1
38.510131093277465,184.96413465210807,25.88629304666499,188.3837008072933,16.06729440308581,203.72431044392917,41.72583425315517,178.11663524479428,-1,1
37.884979740420114,184.89221059147752,26.57396260501223,187.9939944544648,17.150883701143712,203.66969385309156,43.34425197944052,178.23244791892375,-1,1
36.136978394833484,185.36906917064513,26.739345935901444,186.97316117276876,17.70207209763174,203.6146860012802,44.34518117058864,178.16264375367763,-1,1
34.188498302813684,185.57919404335465,28.73810514302688,186.11791511116985,17.473187439511744,203.12466997090937,45.2753435169087,178.20886821117256,-1,1
33.624044333547054,186.0332056538648,32.30481060681931,185.61413047694805,15.064544968479304,203.0684573776659,46.51684418478121,177.89475253771414,-1,1
34.40631840247122,186.72547362729583,35.60766354812706,184.4545276331373,12.397217089653964,203.31412262487603,47.89536792772926,177.36864111331155,-1,1
32.488103561596155,187.32302421283148,43.214524102954705,184.11407952869519,8.936067646525688,203.40968891852305,49.619196499661356,177.0909935858657,-1,1
30.735621376600164,187.96636110502564,53.06084438254634,183.86474358258678,3.139968471143691,203.2243984816664,53.26332369948847,176.89621197287474,-1,1
26.694906320075454,188.89648620820142,63.20523493937206,182.47338872615356,-0.5993267328394486,203.33486782282299,56.78234557815988,176.5291005692549,-1,1
23.858309253690848,189.8578480956719,75.54841404682537,182.55639023164338,-1.7707881239378862,203.71776651806223,61.91533015906389,176.22140505186636,-1,1
22.504877262892407,189.34798442612717,83.82348509301666,182.81498313699404,-3.069307008233039,203.98050898569844,66.32974149206106,176.10654340432714,-1,1
21.634564052902494,189.42144038173058,91.50485270379706,182.80357394798008,-5.565620793470183,204.2403879157214,71.69532904686035,175.4603401545068,-1,1
23.168404847377648,189.883754409481,99.6075326234182,182.8748688206306,-8.34287738632295,204.0183006732452,76.6642833248206,175.08882630261164,-1,1
24.993412317572446,189.42092449697574,110.62140450088161,182.9599325097819,-10.881457465277181,203.7736750649043,82.48983515971054,175.08038741460126,-1,1
24.114261628116402,189.44253348233084,117.21482726006468,183.23824715481686,-14.747645319027432,203.58870376559304,89.02678462566928,175.00776079608724,-1,1
21.240940804202097,189.5613919114742,117.4047497583371,183.12902497020653,-19.49900147425831,203.5609098212918,94.03141516566417,175.01521071030587,-1,1
19.034373326726538,189.6153021704119,121.28487944859576,182.91999350385427,-19.96226196068204,202.9557316508931,101.98566313758064,175.11505202666035,-1,1
17.059346841796355,189.46871114078323,125.56153693989016,182.75775184163925,-21.82421367608665,202.49287786526784,108.14711922491834,175.03415745875586,-1,1
17.32638929071972,188.92112811326433,131.56192243153274,182.818224954977,-23.42937503818466,201.99521825298712,115.65917106001321,175.0377314961462,-1,1
16.19772362970876,186.89585192940615,134.64602316086578,184.45731110628702,-24.009380846182907,200.74361159067877,125.20527781064405,173.9256221710324,-1,1
16.814648823021898,184.2717370960744,141.3246565193641,186.16372645946194,-24.940891392944337,200.60955110283504,136.82488380387483,173.0137097265599,-1,1
14.917004372776173,184.15212527645943,145.32178464027933,186.48684082992568,-24.760847510910196,200.9664261142228,148.1666684569053,172.31574541154552,-1,1
10.407529247443314,184.09284044560388,146.03325094947408,186.97659945934768,-25.564890573238582,201.50199554966167,159.83395392918686,171.98873171947048,-1,1
3.1620102285227936,184.249872915307,141.64047390413117,187.04936029193917,-28.553516995666232,201.70283714780032,166.4588688844058,172.08034366727898,-1,1
1.1945674269438897,184.77817563020275,146.11164401974935,186.27242223471617,-31.480992678103714,201.44632387740276,167.81801871089274,172.56517245255912,-1,1
-4.667344112608603,184.0373752121334,157.74601272988815,185.9858697958045,-34.843662328715645,201.07886402975763,167.76604260477987,172.96314652928135,-1,1
-7.84067226928345,184.7003139689739,163.84140598240256,185.26344760010994,-38.83088900813257,201.0413132697143,169.35295931551678,173.66034811167248,-1,1
-9.809533959142826,184.7295897943804,163.27801678363184,184.96486682186924,-41.18514350758016,200.67188638766538,169.26518148779405,174.26686521062928,-1,1
-11.376376997505838,184.79456020605946,165.59014780073682,184.51880568752432,-42.72097088796789,200.12727319940205,169.92109655971387,174.60458076798113,-1,1
-11.465537639991707,185.26110329807807,164.6218868971843,183.39726575880155,-43.23933882425568,199.67921882678903,170.52408921205122,174.8522467009691,-1,1
-10.84493412831133,185.60451813184713,164.9216097055555,182.5502538297909,-43.530119605780165,199.4588118907921,169.86606850496273,175.0508822029767,-1,1
-10.44281575302469,185.51818416714445,162.11301490901832,182.44795069837264,-43.07735569752122,199.4265068991838,169.0448797361207,174.91929619338865,-1,1
-10.406473834000938,185.35347750500705,158.70556825056923,182.48237217579623,-42.37025216739465,199.3235277181663,165.8645730136335,174.86207219964064,-1,1
-10.419457633562336,185.1154699595964,155.83801287145295,182.60215996258844,-41.56542395872323,199.39136287694345,164.28518570906454,174.07002787943955,-1,1
-8.4625623803141,184.77256748175677,152.57629388766827,182.7158730936251,-39.2637862640936,199.30100906108376,160.37407927673505,174.0487730464724,-1,1
-5.015185133281704,184.51486368558295,145.73340727594183,183.05417531997617,-36.12058184897435,199.73824080187876,157.69014474583847,173.9011392963913,-1,1
-1.7372168410600435,182.45330729973762,141.50224681901952,184.88160896569946,-30.936278464624344,200.03642788483654,155.10427832642216,173.51681747855574,-1,1
2.1771207759886813,180.95965979277096,137.61802298070805,186.6152165742791,-26.053242358974146,200.29651327027642,151.1525296690739,172.98388135839008,-1,1
8.630743304805554,179.26594410893603,139.3900708057229,187.05116769448748,-21.26700842173738,198.04411774670277,149.11071125580807,173.96357631765645,-1,1
13.118137848306029,178.0361149736185,140.19067451698453,187.76737510856515,-14.904844222109299,196.29200922922627,148.63756194958867,174.1213886462138,-1,1
15.59696248058514,178.11046365246168,136.1288189307576,186.79344822583235,-13.758514556083638,196.26987677531972,138.3256561458345,174.1860286589555,-1,1
22.047124105921878,178.44503820363744,137.55414121160985,185.8668045682746,-11.808165116837243,196.83543892872098,131.50839417652173,174.48367154926666,-1,1
24.70484609366309,179.78871398499842,135.1525831510508,184.66649280026755,-6.552054490648998,196.85424803103552,125.87785218112339,175.3153256761171,-1,1
29.560698280005507,180.8567593228824,134.68616820050082,183.40803114467536,-3.6929862718629876,196.30486914012724,121.05930136860513,175.89197978404408,-1,1
30.148827824659982,181.62132802935525,128.27026668216092,182.4813596196056,-3.7153845393846985,196.6535590801732,113.67887873972523,175.81433913430865,-1,1
31.90678185262459,182.67092900974515,124.82288031093353,181.97032288157482,-3.1898589264432937,197.25579401725392,103.92185896778315,175.63993638769782,-1,1
33.328501405890556,184.60842769985877,124.26831200633792,181.92438425994814,-3.1651682901054117,197.62992846100184,95.77543574625575,175.66379106088067,-1,1
